Headers,,,,,
Test Date,12/14/2022,12/14/2022,
Test Time,3:39:07 PM,3:39:07 PM,
Test ID,Drop 4,Drop 4,
Test Description,7 ft| 50lb| 2in|7 ft| 50lb| 2in,
Sample Rate (Hz),10000,10000,
Hardware AA Filter (-3dB),2900,2900,
Data Channel Number,1,2,
ISO Channel Code,????????????????,????????????????,
Channel Description,ACC,Pressure,
Channel Location,NONE,NONE,
Sensor S/N,AC_64B-2000_A282153,PT_XTEL-190S-25D,
Software Filter (SAE Class),AdHoc(0),AdHoc(0),
Software Filter (-3dB),0,0,
Engineering Unit,g ,psi ,
User Comment,,,
Number of Pre-Zero Data Pts,5001,5001,
Number of Post-Zero Data Pts,25001,25001,
Data Zero (CNTS),-38,0,
Scale Factor (EU/CNT),-0.10130542099808,-0.00095384767677509,
Scale Factor (mV/CNT),-0.007659618742764,-0.00190769915934652,
Data Starts Here,,,,,
Time,Chan 0:AC_64B-2000_A282153,Chan 1:PT_XTEL-190S-25D,
0.980200,0.405222,0.373908
0.980300,0.506527,0.371047
0.980400,0.506527,0.372001
0.980500,0.607833,0.372001
0.980600,0.506527,0.372001
0.980700,1.013054,0.372001
0.980800,0.709138,0.374862
0.980900,0.911749,0.369139
0.981000,1.013054,0.371047
0.981100,0.607833,0.373908
0.981200,0.405222,0.372954
0.981300,0.303916,0.371047
0.981400,0.202611,0.373908
0.981500,0.405222,0.371047
0.981600,0.405222,0.371047
0.981700,0.506527,0.368185
0.981800,0.709138,0.366278
0.981900,0.911749,0.370093
0.982000,0.810443,0.372001
0.982100,0.911749,0.371047
0.982200,0.709138,0.372954
0.982300,1.013054,0.371047
0.982400,1.114360,0.368185
0.982500,0.911749,0.371047
0.982600,1.114360,0.372001
0.982700,0.810443,0.368185
0.982800,0.405222,0.369139
0.982900,0.202611,0.369139
0.983000,0.405222,0.368185
0.983100,0.607833,0.369139
0.983200,0.607833,0.370093
0.983300,0.709138,0.368185
0.983400,1.013054,0.373908
0.983500,1.114360,0.369139
0.983600,0.911749,0.368185
0.983700,0.810443,0.370093
0.983800,1.013054,0.369139
0.983900,1.013054,0.367231
0.984000,1.013054,0.370093
0.984100,0.709138,0.372001
0.984200,0.709138,0.370093
0.984300,0.607833,0.372001
0.984400,0.709138,0.369139
0.984500,0.506527,0.371047
0.984600,0.506527,0.370093
0.984700,0.303916,0.369139
0.984800,0.506527,0.371047
0.984900,0.303916,0.365324
0.985000,0.506527,0.369139
0.985100,0.911749,0.371047
0.985200,0.911749,0.373908
0.985300,0.709138,0.368185
0.985400,0.709138,0.373908
0.985500,0.810443,0.369139
0.985600,0.607833,0.369139
0.985700,0.709138,0.363416
0.985800,0.405222,0.367231
0.985900,0.506527,0.366278
0.986000,0.405222,0.367231
0.986100,0.101305,0.364370
0.986200,0.101305,0.366278
0.986300,0.303916,0.366278
0.986400,0.303916,0.368185
0.986500,0.405222,0.366278
0.986600,0.101305,0.369139
0.986700,0.709138,0.367231
0.986800,0.911749,0.365324
0.986900,1.013054,0.368185
0.987000,1.114360,0.365324
0.987100,0.709138,0.365324
0.987200,1.013054,0.368185
0.987300,0.709138,0.369139
0.987400,0.810443,0.369139
0.987500,0.202611,0.365324
0.987600,0.202611,0.368185
0.987700,1.013054,0.368185
0.987800,0.709138,0.369139
0.987900,-0.101305,0.369139
0.988000,0.607833,0.368185
0.988100,0.709138,0.370093
0.988200,0.709138,0.372001
0.988300,1.114360,0.369139
0.988400,0.709138,0.369139
0.988500,1.013054,0.364370
0.988600,1.215665,0.367231
0.988700,1.013054,0.366278
0.988800,1.215665,0.369139
0.988900,0.607833,0.366278
0.989000,0.810443,0.370093
0.989100,0.911749,0.369139
0.989200,0.607833,0.370093
0.989300,0.810443,0.370093
0.989400,0.405222,0.372001
0.989500,1.114360,0.370093
0.989600,0.607833,0.369139
0.989700,0.405222,0.369139
0.989800,0.405222,0.363416
0.989900,0.911749,0.367231
0.990000,0.810443,0.371047
0.990100,1.114360,0.366278
0.990200,0.911749,0.366278
0.990300,1.215665,0.372001
0.990400,1.114360,0.370093
0.990500,1.114360,0.364370
0.990600,0.506527,0.367231
0.990700,0.405222,0.368185
0.990800,0.202611,0.365324
0.990900,0.607833,0.367231
0.991000,0.607833,0.365324
0.991100,0.202611,0.367231
0.991200,0.506527,0.361508
0.991300,0.303916,0.363416
0.991400,0.607833,0.365324
0.991500,0.202611,0.364370
0.991600,0.506527,0.367231
0.991700,1.013054,0.368185
0.991800,1.013054,0.364370
0.991900,0.303916,0.364370
0.992000,1.114360,0.362462
0.992100,1.114360,0.367231
0.992200,0.607833,0.370093
0.992300,0.709138,0.367231
0.992400,0.202611,0.367231
0.992500,0.709138,0.369139
0.992600,0.607833,0.367231
0.992700,0.607833,0.366278
0.992800,0.202611,0.362462
0.992900,0.202611,0.366278
0.993000,0.709138,0.369139
0.993100,0.810443,0.366278
0.993200,0.303916,0.365324
0.993300,0.506527,0.366278
0.993400,0.709138,0.364370
0.993500,1.114360,0.367231
0.993600,0.810443,0.368185
0.993700,0.810443,0.366278
0.993800,0.709138,0.367231
0.993900,0.506527,0.365324
0.994000,0.506527,0.368185
0.994100,0.202611,0.368185
0.994200,0.607833,0.365324
0.994300,0.607833,0.367231
0.994400,0.506527,0.367231
0.994500,0.709138,0.371047
0.994600,0.506527,0.372001
0.994700,1.114360,0.366278
0.994800,0.607833,0.361508
0.994900,0.506527,0.367231
0.995000,0.506527,0.367231
0.995100,0.607833,0.361508
0.995200,0.709138,0.363416
0.995300,1.013054,0.367231
0.995400,1.215665,0.365324
0.995500,0.607833,0.370093
0.995600,0.709138,0.367231
0.995700,0.405222,0.368185
0.995800,0.303916,0.365324
0.995900,0.506527,0.366278
0.996000,0.506527,0.365324
0.996100,0.607833,0.366278
0.996200,0.911749,0.366278
0.996300,0.506527,0.362462
0.996400,0.709138,0.364370
0.996500,1.013054,0.367231
0.996600,0.607833,0.366278
0.996700,0.506527,0.362462
0.996800,0.810443,0.367231
0.996900,1.013054,0.362462
0.997000,1.013054,0.365324
0.997100,0.810443,0.363416
0.997200,0.810443,0.364370
0.997300,0.911749,0.365324
0.997400,1.013054,0.366278
0.997500,1.013054,0.364370
0.997600,0.810443,0.364370
0.997700,0.810443,0.362462
0.997800,0.405222,0.364370
0.997900,-3.140468,0.361508
0.998000,-0.810443,0.361508
0.998100,2.735246,0.363416
0.998200,2.836552,0.367231
0.998300,1.316970,0.365324
0.998400,0.709138,0.360554
0.998500,0.405222,0.360554
0.998600,0.607833,0.358647
0.998700,1.013054,0.358647
0.998800,1.013054,0.362462
0.998900,0.202611,0.363416
0.999000,-0.202611,0.364370
0.999100,0.607833,0.361508
0.999200,0.607833,0.362462
0.999300,0.810443,0.361508
0.999400,0.810443,0.358647
0.999500,0.202611,0.362462
0.999600,0.810443,0.367231
0.999700,1.013054,0.364370
0.999800,0.911749,0.364370
0.999900,0.607833,0.364370
1.000000,0.810443,0.362462
1.000100,0.709138,0.360554
1.000200,1.013054,0.363416
1.000300,0.911749,0.363416
1.000400,0.506527,0.366278
1.000500,0.506527,0.362462
1.000600,0.303916,0.364370
1.000700,0.709138,0.362462
1.000800,0.911749,0.366278
1.000900,0.709138,0.361508
1.001000,0.506527,0.358647
1.001100,0.709138,0.360554
1.001200,0.607833,0.359601
1.001300,0.709138,0.358647
1.001400,1.114360,0.365324
1.001500,0.810443,0.367231
1.001600,1.114360,0.365324
1.001700,1.215665,0.361508
1.001800,1.013054,0.365324
1.001900,0.709138,0.361508
1.002000,0.911749,0.362462
1.002100,1.114360,0.365324
1.002200,1.316970,0.361508
1.002300,0.810443,0.360554
1.002400,0.709138,0.359601
1.002500,0.810443,0.360554
1.002600,0.506527,0.361508
1.002700,0.303916,0.360554
1.002800,0.709138,0.361508
1.002900,0.810443,0.365324
1.003000,0.709138,0.361508
1.003100,0.911749,0.358647
1.003200,0.911749,0.358647
1.003300,0.709138,0.358647
1.003400,0.911749,0.359601
1.003500,1.013054,0.365324
1.003600,0.911749,0.361508
1.003700,0.911749,0.356739
1.003800,0.506527,0.362462
1.003900,0.607833,0.358647
1.004000,0.911749,0.361508
1.004100,1.215665,0.361508
1.004200,0.709138,0.364370
1.004300,0.607833,0.363416
1.004400,0.506527,0.362462
1.004500,0.911749,0.367231
1.004600,0.709138,0.362462
1.004700,0.810443,0.363416
1.004800,0.911749,0.364370
1.004900,0.709138,0.363416
1.005000,0.911749,0.360554
1.005100,1.418276,0.361508
1.005200,1.013054,0.363416
1.005300,0.202611,0.362462
1.005400,0.506527,0.363416
1.005500,0.709138,0.359601
1.005600,0.607833,0.358647
1.005700,0.911749,0.358647
1.005800,0.506527,0.361508
1.005900,0.506527,0.358647
1.006000,0.709138,0.360554
1.006100,0.709138,0.359601
1.006200,0.506527,0.360554
1.006300,0.506527,0.362462
1.006400,0.810443,0.366278
1.006500,0.810443,0.361508
1.006600,0.709138,0.367231
1.006700,0.911749,0.366278
1.006800,0.607833,0.360554
1.006900,0.911749,0.361508
1.007000,0.405222,0.363416
1.007100,0.303916,0.363416
1.007200,0.709138,0.362462
1.007300,0.709138,0.362462
1.007400,0.506527,0.360554
1.007500,0.607833,0.361508
1.007600,0.709138,0.361508
1.007700,0.607833,0.359601
1.007800,0.405222,0.359601
1.007900,0.810443,0.360554
1.008000,0.810443,0.361508
1.008100,0.911749,0.358647
1.008200,0.405222,0.361508
1.008300,0.607833,0.360554
1.008400,1.114360,0.365324
1.008500,0.607833,0.358647
1.008600,0.303916,0.359601
1.008700,0.405222,0.357693
1.008800,0.202611,0.358647
1.008900,0.607833,0.360554
1.009000,0.405222,0.357693
1.009100,0.303916,0.359601
1.009200,0.506527,0.361508
1.009300,0.202611,0.359601
1.009400,0.202611,0.355785
1.009500,0.709138,0.357693
1.009600,0.506527,0.358647
1.009700,0.506527,0.361508
1.009800,0.607833,0.356739
1.009900,0.911749,0.358647
1.010000,0.911749,0.358647
1.010100,0.810443,0.361508
1.010200,0.709138,0.360554
1.010300,0.709138,0.361508
1.010400,0.709138,0.361508
1.010500,0.506527,0.362462
1.010600,0.607833,0.361508
1.010700,0.911749,0.363416
1.010800,0.810443,0.364370
1.010900,0.405222,0.361508
1.011000,0.607833,0.358647
1.011100,0.202611,0.360554
1.011200,0.506527,0.361508
1.011300,0.709138,0.361508
1.011400,0.202611,0.360554
1.011500,0.405222,0.359601
1.011600,0.506527,0.359601
1.011700,1.114360,0.363416
1.011800,0.911749,0.360554
1.011900,0.405222,0.361508
1.012000,0.405222,0.364370
1.012100,0.506527,0.362462
1.012200,0.709138,0.357693
1.012300,0.202611,0.359601
1.012400,0.506527,0.363416
1.012500,0.506527,0.359601
1.012600,0.607833,0.355785
1.012700,0.911749,0.356739
1.012800,0.405222,0.360554
1.012900,0.506527,0.359601
1.013000,0.810443,0.357693
1.013100,0.709138,0.360554
1.013200,0.506527,0.356739
1.013300,4.862660,0.357693
1.013400,5.571798,0.356739
1.013500,0.303916,0.357693
1.013600,-2.228719,0.359601
1.013700,-1.316970,0.357693
1.013800,0.101305,0.362462
1.013900,0.810443,0.361508
1.014000,0.709138,0.359601
1.014100,0.303916,0.358647
1.014200,0.202611,0.358647
1.014300,1.418276,0.361508
1.014400,2.532636,0.362462
1.014500,1.418276,0.360554
1.014600,1.114360,0.359601
1.014700,0.303916,0.360554
1.014800,0.000000,0.356739
1.014900,0.810443,0.356739
1.015000,0.405222,0.359601
1.015100,0.709138,0.356739
1.015200,0.607833,0.361508
1.015300,0.405222,0.356739
1.015400,0.607833,0.359601
1.015500,0.709138,0.358647
1.015600,0.202611,0.357693
1.015700,0.506527,0.359601
1.015800,0.202611,0.355785
1.015900,0.202611,0.360554
1.016000,0.709138,0.359601
1.016100,0.405222,0.362462
1.016200,0.506527,0.358647
1.016300,0.303916,0.357693
1.016400,0.607833,0.358647
1.016500,0.405222,0.361508
1.016600,0.506527,0.359601
1.016700,0.202611,0.359601
1.016800,0.607833,0.362462
1.016900,0.405222,0.358647
1.017000,0.607833,0.358647
1.017100,0.506527,0.356739
1.017200,0.202611,0.356739
1.017300,0.303916,0.360554
1.017400,0.506527,0.359601
1.017500,0.911749,0.353877
1.017600,1.114360,0.353877
1.017700,2.633941,0.356739
1.017800,1.924803,0.358647
1.017900,-2.026108,0.358647
1.018000,-2.633941,0.356739
1.018100,1.215665,0.359601
1.018200,1.114360,0.359601
1.018300,-0.709138,0.353877
1.018400,0.506527,0.359601
1.018500,1.215665,0.356739
1.018600,0.810443,0.357693
1.018700,0.000000,0.359601
1.018800,0.303916,0.355785
1.018900,0.506527,0.358647
1.019000,0.709138,0.357693
1.019100,0.202611,0.359601
1.019200,0.506527,0.356739
1.019300,0.506527,0.360554
1.019400,0.506527,0.355785
1.019500,0.405222,0.354831
1.019600,0.607833,0.357693
1.019700,0.506527,0.360554
1.019800,0.303916,0.362462
1.019900,0.607833,0.358647
1.020000,0.506527,0.357693
1.020100,0.303916,0.353877
1.020200,0.202611,0.359601
1.020300,1.013054,0.356739
1.020400,0.607833,0.356739
1.020500,0.405222,0.354831
1.020600,0.405222,0.355785
1.020700,0.303916,0.352924
1.020800,0.000000,0.354831
1.020900,0.810443,0.358647
1.021000,0.506527,0.359601
1.021100,0.506527,0.355785
1.021200,0.911749,0.357693
1.021300,0.405222,0.359601
1.021400,0.202611,0.359601
1.021500,0.506527,0.359601
1.021600,0.405222,0.359601
1.021700,0.709138,0.360554
1.021800,0.405222,0.356739
1.021900,0.000000,0.355785
1.022000,0.607833,0.358647
1.022100,0.810443,0.363416
1.022200,0.607833,0.358647
1.022300,0.303916,0.360554
1.022400,0.506527,0.358647
1.022500,0.607833,0.361508
1.022600,0.810443,0.355785
1.022700,0.101305,0.356739
1.022800,0.506527,0.351970
1.022900,0.303916,0.356739
1.023000,0.810443,0.358647
1.023100,0.405222,0.359601
1.023200,1.013054,0.355785
1.023300,0.709138,0.360554
1.023400,0.506527,0.358647
1.023500,0.506527,0.349108
1.023600,0.810443,0.355785
1.023700,0.506527,0.356739
1.023800,0.911749,0.356739
1.023900,0.810443,0.357693
1.024000,0.607833,0.359601
1.024100,0.607833,0.358647
1.024200,0.911749,0.355785
1.024300,0.506527,0.355785
1.024400,0.405222,0.355785
1.024500,0.101305,0.353877
1.024600,0.506527,0.351970
1.024700,0.911749,0.355785
1.024800,0.405222,0.353877
1.024900,0.000000,0.357693
1.025000,0.202611,0.356739
1.025100,0.810443,0.355785
1.025200,0.405222,0.357693
1.025300,0.506527,0.358647
1.025400,0.810443,0.355785
1.025500,0.810443,0.355785
1.025600,0.911749,0.362462
1.025700,0.506527,0.359601
1.025800,0.303916,0.357693
1.025900,0.810443,0.359601
1.026000,0.506527,0.355785
1.026100,0.911749,0.353877
1.026200,0.607833,0.357693
1.026300,0.303916,0.354831
1.026400,0.202611,0.357693
1.026500,0.506527,0.357693
1.026600,0.000000,0.355785
1.026700,0.303916,0.358647
1.026800,0.101305,0.354831
1.026900,0.000000,0.351016
1.027000,0.101305,0.358647
1.027100,0.303916,0.357693
1.027200,0.911749,0.351016
1.027300,0.607833,0.356739
1.027400,0.101305,0.359601
1.027500,-0.202611,0.356739
1.027600,1.013054,0.359601
1.027700,0.202611,0.358647
1.027800,0.000000,0.357693
1.027900,0.405222,0.355785
1.028000,0.506527,0.356739
1.028100,0.709138,0.357693
1.028200,0.709138,0.358647
1.028300,0.101305,0.358647
1.028400,0.101305,0.351970
1.028500,0.000000,0.357693
1.028600,0.000000,0.355785
1.028700,0.202611,0.351970
1.028800,0.202611,0.352924
1.028900,0.303916,0.359601
1.029000,0.303916,0.357693
1.029100,0.202611,0.360554
1.029200,0.101305,0.355785
1.029300,0.303916,0.353877
1.029400,0.506527,0.356739
1.029500,0.101305,0.356739
1.029600,0.101305,0.353877
1.029700,0.405222,0.353877
1.029800,0.405222,0.354831
1.029900,0.303916,0.356739
1.030000,0.303916,0.352924
1.030100,0.101305,0.358647
1.030200,0.303916,0.353877
1.030300,-0.607833,0.353877
1.030400,0.303916,0.355785
1.030500,0.405222,0.358647
1.030600,0.506527,0.353877
1.030700,0.506527,0.353877
1.030800,0.506527,0.353877
1.030900,0.202611,0.353877
1.031000,0.303916,0.350062
1.031100,-0.101305,0.356739
1.031200,0.303916,0.355785
1.031300,0.810443,0.355785
1.031400,0.405222,0.356739
1.031500,0.405222,0.355785
1.031600,0.405222,0.355785
1.031700,0.709138,0.352924
1.031800,0.000000,0.352924
1.031900,0.405222,0.354831
1.032000,0.506527,0.352924
1.032100,0.101305,0.354831
1.032200,0.303916,0.352924
1.032300,0.810443,0.355785
1.032400,1.013054,0.353877
1.032500,1.114360,0.350062
1.032600,0.607833,0.356739
1.032700,0.405222,0.352924
1.032800,0.405222,0.353877
1.032900,0.709138,0.352924
1.033000,0.303916,0.349108
1.033100,0.709138,0.349108
1.033200,0.607833,0.353877
1.033300,0.709138,0.355785
1.033400,-0.101305,0.351970
1.033500,0.303916,0.353877
1.033600,0.101305,0.354831
1.033700,0.506527,0.355785
1.033800,0.607833,0.353877
1.033900,0.000000,0.351970
1.034000,0.101305,0.355785
1.034100,0.709138,0.356739
1.034200,0.810443,0.354831
1.034300,0.303916,0.354831
1.034400,0.405222,0.357693
1.034500,0.303916,0.352924
1.034600,0.506527,0.354831
1.034700,0.911749,0.350062
1.034800,0.303916,0.359601
1.034900,0.607833,0.352924
1.035000,0.405222,0.352924
1.035100,0.405222,0.352924
1.035200,0.405222,0.351970
1.035300,0.607833,0.354831
1.035400,0.405222,0.351016
1.035500,0.607833,0.354831
1.035600,0.303916,0.351970
1.035700,0.202611,0.350062
1.035800,0.810443,0.354831
1.035900,0.709138,0.349108
1.036000,0.202611,0.352924
1.036100,0.810443,0.353877
1.036200,0.405222,0.351016
1.036300,0.810443,0.354831
1.036400,0.506527,0.351016
1.036500,0.506527,0.351970
1.036600,0.506527,0.355785
1.036700,0.303916,0.354831
1.036800,0.709138,0.352924
1.036900,0.607833,0.349108
1.037000,0.506527,0.352924
1.037100,0.405222,0.350062
1.037200,1.013054,0.350062
1.037300,0.709138,0.352924
1.037400,0.607833,0.350062
1.037500,0.506527,0.351970
1.037600,1.114360,0.351970
1.037700,1.013054,0.350062
1.037800,0.506527,0.351970
1.037900,0.607833,0.351970
1.038000,0.506527,0.353877
1.038100,0.810443,0.355785
1.038200,0.607833,0.350062
1.038300,0.709138,0.352924
1.038400,0.202611,0.354831
1.038500,1.823498,0.354831
1.038600,1.316970,0.350062
1.038700,0.202611,0.351970
1.038800,0.709138,0.350062
1.038900,0.810443,0.351970
1.039000,0.911749,0.356739
1.039100,0.911749,0.352924
1.039200,0.506527,0.353877
1.039300,0.101305,0.350062
1.039400,-0.101305,0.351970
1.039500,-0.101305,0.351970
1.039600,-0.506527,0.350062
1.039700,0.303916,0.355785
1.039800,0.810443,0.354831
1.039900,0.810443,0.351970
1.040000,1.013054,0.351970
1.040100,0.709138,0.356739
1.040200,0.810443,0.351970
1.040300,0.911749,0.351016
1.040400,0.506527,0.352924
1.040500,0.405222,0.351016
1.040600,1.215665,0.353877
1.040700,1.013054,0.351016
1.040800,0.709138,0.355785
1.040900,0.607833,0.355785
1.041000,1.620887,0.354831
1.041100,0.202611,0.350062
1.041200,0.303916,0.352924
1.041300,1.013054,0.352924
1.041400,0.202611,0.350062
1.041500,-0.303916,0.349108
1.041600,0.709138,0.356739
1.041700,1.316970,0.352924
1.041800,1.620887,0.355785
1.041900,1.316970,0.350062
1.042000,1.215665,0.352924
1.042100,0.911749,0.351970
1.042200,0.303916,0.348154
1.042300,-0.202611,0.349108
1.042400,0.101305,0.351016
1.042500,0.303916,0.353877
1.042600,0.303916,0.350062
1.042700,-0.202611,0.352924
1.042800,0.101305,0.350062
1.042900,0.000000,0.353877
1.043000,0.303916,0.349108
1.043100,0.303916,0.349108
1.043200,0.303916,0.351970
1.043300,0.911749,0.351970
1.043400,0.709138,0.349108
1.043500,0.911749,0.349108
1.043600,0.709138,0.351016
1.043700,0.101305,0.355785
1.043800,0.607833,0.354831
1.043900,0.303916,0.351970
1.044000,0.303916,0.351970
1.044100,0.405222,0.353877
1.044200,0.709138,0.351970
1.044300,0.709138,0.352924
1.044400,1.013054,0.352924
1.044500,1.215665,0.355785
1.044600,0.709138,0.351016
1.044700,0.000000,0.356739
1.044800,-0.303916,0.354831
1.044900,0.101305,0.351016
1.045000,0.810443,0.351016
1.045100,1.114360,0.351970
1.045200,1.215665,0.350062
1.045300,0.810443,0.348154
1.045400,0.405222,0.351016
1.045500,0.607833,0.354831
1.045600,0.101305,0.352924
1.045700,0.101305,0.351970
1.045800,0.405222,0.352924
1.045900,0.607833,0.350062
1.046000,0.405222,0.353877
1.046100,0.101305,0.349108
1.046200,0.506527,0.351016
1.046300,1.215665,0.351016
1.046400,1.013054,0.350062
1.046500,0.911749,0.350062
1.046600,0.911749,0.348154
1.046700,1.013054,0.351016
1.046800,1.114360,0.348154
1.046900,1.722192,0.352924
1.047000,0.709138,0.351016
1.047100,1.114360,0.349108
1.047200,0.303916,0.350062
1.047300,0.303916,0.346247
1.047400,0.101305,0.345293
1.047500,-0.506527,0.349108
1.047600,-0.101305,0.351016
1.047700,0.709138,0.351016
1.047800,0.506527,0.351016
1.047900,0.000000,0.348154
1.048000,0.405222,0.351970
1.048100,0.506527,0.350062
1.048200,0.810443,0.346247
1.048300,0.607833,0.352924
1.048400,0.506527,0.350062
1.048500,0.709138,0.350062
1.048600,0.303916,0.348154
1.048700,0.303916,0.348154
1.048800,0.202611,0.346247
1.048900,-0.202611,0.349108
1.049000,0.101305,0.351970
1.049100,-0.202611,0.350062
1.049200,-0.405222,0.348154
1.049300,-0.506527,0.348154
1.049400,-0.202611,0.348154
1.049500,0.202611,0.351970
1.049600,-0.202611,0.347201
1.049700,0.000000,0.350062
1.049800,-0.101305,0.353877
1.049900,0.506527,0.352924
1.050000,0.202611,0.350062
1.050100,0.202611,0.351970
1.050200,0.506527,0.351970
1.050300,0.101305,0.349108
1.050400,0.506527,0.351016
1.050500,0.000000,0.351970
1.050600,0.405222,0.353877
1.050700,0.405222,0.350062
1.050800,0.303916,0.351970
1.050900,-0.101305,0.350062
1.051000,0.303916,0.351970
1.051100,0.709138,0.349108
1.051200,0.607833,0.351970
1.051300,0.607833,0.355785
1.051400,0.607833,0.351970
1.051500,0.709138,0.351016
1.051600,0.709138,0.350062
1.051700,0.506527,0.349108
1.051800,0.202611,0.350062
1.051900,0.810443,0.353877
1.052000,0.405222,0.351016
1.052100,0.101305,0.350062
1.052200,0.303916,0.351970
1.052300,0.000000,0.346247
1.052400,-0.101305,0.351016
1.052500,0.607833,0.351970
1.052600,0.506527,0.351970
1.052700,0.810443,0.351970
1.052800,0.607833,0.349108
1.052900,0.810443,0.349108
1.053000,1.013054,0.348154
1.053100,1.114360,0.348154
1.053200,1.114360,0.349108
1.053300,1.013054,0.351016
1.053400,0.607833,0.345293
1.053500,0.810443,0.349108
1.053600,0.810443,0.348154
1.053700,0.506527,0.345293
1.053800,0.506527,0.349108
1.053900,0.303916,0.348154
1.054000,0.506527,0.351970
1.054100,0.000000,0.349108
1.054200,0.405222,0.353877
1.054300,0.101305,0.347201
1.054400,0.303916,0.350062
1.054500,0.709138,0.349108
1.054600,0.709138,0.349108
1.054700,1.013054,0.350062
1.054800,0.810443,0.350062
1.054900,1.114360,0.350062
1.055000,0.709138,0.348154
1.055100,0.607833,0.346247
1.055200,0.303916,0.349108
1.055300,0.303916,0.347201
1.055400,0.506527,0.350062
1.055500,0.405222,0.349108
1.055600,0.101305,0.351970
1.055700,0.000000,0.349108
1.055800,0.101305,0.350062
1.055900,0.202611,0.346247
1.056000,1.013054,0.351016
1.056100,0.405222,0.349108
1.056200,0.709138,0.351016
1.056300,0.810443,0.346247
1.056400,0.810443,0.349108
1.056500,0.709138,0.350062
1.056600,0.810443,0.351016
1.056700,0.709138,0.351016
1.056800,0.506527,0.351016
